0 1256.73 2 13540.9
926.534 0 0 13838.7
1356.85 0 1 14152.7
129.771 0 6 13862
0 422.6 0 13819.9
1355.37 0 3 13988.8
0 1352.83 6 14022
0 1350.73 2 13800.6
1380.72 0 6 13457.6
0 849.425 5 13493.1
0 405.794 0 13472.4
0 1260.35 6 13413.1
0 1256.28 0 13829
0 424.919 1 14186.4
426.489 0 4 13289.3
0 419.191 3 14270.5
0 426.507 3 14317
978.829 0 1 13648.5
0 1262.75 1 13417.3
0 410.998 1 13551.5
0 1356.28 6 14003
1261.62 0 1 13565.1
0 930.345 2 14050.7
0 1363.78 4 14427
0 846.866 0 13831.1
849.516 0 6 13544.7
1356.9 0 2 14059.2
924.882 0 4 13890.3
847.66 0 0 13353.5
0 409.316 0 13245.1
127.709 0 5 13756.6
0 930.738 0 13977.2
0 1257.68 1 13817.4
927.904 0 4 13869.6
0 421.764 5 13959.5
408.505 0 5 13798.9
0 849.348 6 13506.7
0 1260.57 6 13722.4
0 428.418 0 14540.5
1357.51 0 3 14465.2
1254.93 0 2 13673.2
0 420.143 6 14034.7
408.027 0 0 13582
425.166 0 2 14176.2
1352.85 0 0 14266.1
1262 0 1 13654.5
425.598 0 6 13867.2
0 1259.66 2 13513
1258.52 0 6 13355.7
1260.12 0 0 13617.5
933.056 0 0 14257.3
0 932.212 0 14153.5
0 931.308 1 14069.5
0 123.601 2 13812.3
0 1353.1 4 13915.2
405.899 0 2 13636.8
924.951 0 6 14150.6
0 413.162 6 13780.9
927.138 0 3 13735.1
408.989 0 6 13635.5
0 924.941 2 13915.2
0 411.299 0 13632.4
0 407.484 1 13265.4
431.669 0 4 14044.1
0 434.031 1 13901.9
1259.03 0 3 13904.6
851.821 0 0 13706.9
0 1262.29 1 13528.7
965.799 0 1 13577.1
1355.97 0 3 13680.2
0 426.253 6 14028.1
1250.99 0 1 13378.7
1352.73 0 3 14347.2
848.052 0 0 13848.4
0 1357.41 1 13849.6
852.568 0 5 13692.9
845.922 0 0 13754.5
422.204 0 0 13816.9
127.961 0 1 13684.8
426.054 0 4 13866.8
981.384 0 0 13512.3
0 1390.27 1 13401.6
0 1267.66 6 13588.2
408.324 0 0 13340.1
0 120.312 0 13412.4
1255.13 0 0 13136.7
0 843.285 1 13620.4
0 425.126 1 13829.7
0 424.996 0 13921.4
848.848 0 6 13990.6
0 422.038 4 14113.7
0 405.92 5 13580.2
0 1353.63 4 13983.8
0 425.257 1 14109.7
0 1387.88 1 13413.3
422.814 0 6 14014.8
410.782 0 1 13495.6
0 1252.73 2 14251.9
0 1348.59 0 14249.7
1353.61 0 1 14045.8
0 430.43 2 13944.6
419.665 0 5 13972
0 931.473 5 14152.5
0 933.83 3 13822
125.512 0 1 13779.3
853.14 0 0 13740.9
421.84 0 6 14112.3
426.783 0 3 14215.5
1382.49 0 6 13529.6
0 134.519 6 13654.9
425.262 0 6 13868.7
0 846.99 6 13315.8
979.692 0 6 13826.7
0 975.81 0 13377.9
0 427.45 4 14103.5
1356.99 0 4 13899.3
1352.76 0 2 13869
0 407.574 6 13425.6
1261.67 0 2 13567.4
925.369 0 5 14239.7
425.811 0 3 14013.4
421.78 0 6 14065.9
0 1258.44 6 13748.5
844.817 0 0 13499.3
0 1352.53 6 14162.8
976.807 0 2 13813.3
929.171 0 6 13620.3
410.407 0 6 13396.4
1263.57 0 0 13561
1351.79 0 6 14020.8
844.951 0 5 13629
1356.4 0 0 14151.1
0 1250.69 5 13764.5
0 425.477 3 13962.9
0 981.062 6 13252.3
1351.62 0 3 14151.2
0 413.009 6 13583.1
0 928.89 6 13780.6
406.262 0 6 13789.1
930.588 0 1 13925.5
1356.58 0 4 14042.8
931.134 0 0 14004
405.985 0 0 13915
0 924.948 4 13755.1
0 933.733 6 14053.8
0 932.078 2 14179.6
408.341 0 1 13687.3
428.396 0 0 13849.6
846.837 0 1 13554.5
977.284 0 2 13568.2
976.875 0 0 13489.6
0 401.725 1 13569.6
413.166 0 0 13346
1256.54 0 1 13559.9
0 426.03 1 13749.3
850.399 0 1 13502.5
401.604 0 6 13381
0 929.065 0 14085.7
0 1251.6 6 14001.4
928.93 0 4 14019.7
934.082 0 1 14093.7
973.186 0 1 13655.7
0 1254.81 2 13674.9
0 426.082 2 13743.4
932.908 0 6 13818
0 929.191 1 14191.6
0 927.796 4 14051
0 427.387 6 13954.1
0 1386.31 2 13814.1
0 428.534 3 14077.7
407.189 0 6 13550
1360.48 0 3 14686.1
1354.1 0 3 14047.6
409.889 0 1 13433.6
0 424.129 6 13985.3
0 419.813 4 13927.4
0 1263.44 5 13261.2
0 978.126 2 13493.9
1357.33 0 0 14134.9
853.252 0 2 13740.1
0 843.566 6 13683.7
415.531 0 6 13544.7
0 424.929 5 14206.8
421.617 0 1 13859.7
930.642 0 3 14414.6
0 971.764 0 13234
0 847.272 1 13695.1
0 426.063 5 14055.3
1256.18 0 2 13468.4
0 1252.63 0 13628.6
934.788 0 0 13937.4
930.056 0 1 13929.1
0 1354.17 6 14160.6
0 122.645 1 13603.5
0 429.163 5 13928.5
0 1350.05 2 14262
406.436 0 2 13687.3
0 1263.04 2 13465.5
430.184 0 2 14362.5
0 1356.37 2 14422.5
1261.18 0 0 13750.5
0 972.527 0 13516.3
0 1360.65 0 14186.5
973.432 0 1 13412.2
1251.27 0 0 12909.1
410.587 0 6 13560.8
0 1353.82 2 14108.7
1356.6 0 1 14082.1
0 1354.41 3 13752.5
402.598 0 2 13745.2
412.564 0 2 13672.9
1257.16 0 0 13311.8
0 1355.79 2 13720.7
0 1257.47 6 13311.9
1258.27 0 2 13408.6
1260.82 0 6 13639.6
1264.4 0 1 13811.4
935.424 0 6 13989.8
1262.4 0 2 13711
846.467 0 3 13638.4
429.403 0 1 14155.2
0 1259.77 0 13495.3
0 1261.42 1 13665.3
407.465 0 0 13763.8
855.857 0 2 13747.9
0 406.432 2 13801.6
0 845.055 3 13467
0 407.117 2 13401.4
425.159 0 1 13966
1355.86 0 0 13874.7
1350.87 0 6 14077.7
425.907 0 6 14427.2
849.174 0 2 13824.7
0 431.088 1 13616.4
0 413.434 1 13887.4
1258.08 0 6 13142.4
404.74 0 6 13562.4
0 424.39 6 14380.3
0 1258.32 6 13250.6
421.81 0 3 13967.1
0 1257.96 0 13735.9
0 1353.84 6 14246.3
0 1382.2 6 13729
0 1255.64 0 13626.5
0 932.608 3 14570.3
850.877 0 6 13793.3
412.263 0 0 13444.4
0 929.194 1 14026.6
0 1355.06 5 14318.7
425.882 0 2 14089.8
848.355 0 0 13931.8
1349.29 0 3 13564.7
0 414.881 1 13699.5
425.159 0 2 13531.7
853.062 0 2 13502.6
928.769 0 6 14192.7
0 1264.39 0 13833.4
428.269 0 3 14256.8
429.434 0 5 14422
1362.97 0 0 13917.1
1350.67 0 2 14477.9
0 420.696 5 13949.6
845.293 0 6 13708.3
0 1356.88 1 13671.9
0 853.036 1 13581
418.797 0 5 13946
0 125.448 1 13490.2
1261.64 0 1 13768.7
0 427.564 1 14313.6
1356.93 0 1 14134.9
935.951 0 2 13762.9
0 123.836 2 13395.6
0 427.834 0 13535.8
1258.05 0 0 13586.4
415.425 0 6 13454.5
1355.18 0 5 14005
0 426.559 6 13835.8
0 403.229 6 13764.3
0 929.996 6 13792.2
1254.92 0 5 13645.5
1262.4 0 6 13524.8
0 407.865 1 14038.8
0 412.768 0 13861.5
0 428.185 5 13975.5
928.882 0 4 13985.7
0 1258.09 0 13468.4
0 934.816 4 14046
0 425.13 3 14120.1
0 426.82 0 14223.2
404.503 0 1 13418
0 1253.74 2 13717.8
422.297 0 3 14143.3
0 407.684 6 13406.2
0 1353.4 1 14177.4
1258.78 0 5 13697.3
0 1254.22 1 13469.1
849.993 0 6 13943.7
0 1357.56 6 13988.6
1262.73 0 0 13700.5
1257.24 0 5 13789.3
928.051 0 2 13805.5
933.091 0 0 13776.1
1259.67 0 1 13423.3
0 847.85 6 13847.3
0 408.042 5 13443.6
0 1354.81 1 14198.1
0 426.867 2 14109.5
852.993 0 0 13869.8
0 423.181 2 14299.9
0 1351.13 5 14332.3
0 1256.19 2 13845
973.956 0 6 13781.7
0 407.893 1 13817.9
423.286 0 5 14627.3
0 422.135 4 14226.4
0 979.696 1 13646.1
430.601 0 2 13769.4
0 934.258 2 13884.1
0 413.648 6 13481.2
0 1355.68 3 14208.5
0 1389.08 5 13305.2
0 848.059 2 13603.4
0 426.551 2 13893.2
0 425.754 4 14490.3
0 1253.27 5 13667.5
0 851.678 6 13611.1
428.248 0 4 14392.2
926.972 0 1 13725.8
0 932.452 1 13834.4
403.492 0 0 13595.9
0 417.423 2 13991.1
427.656 0 6 14141.6
0 932.192 5 14101.2
425.233 0 1 14199.4
1257.24 0 1 13636.3
406.88 0 1 13798.8
411.046 0 3 13762.3
0 925.518 3 13908.1
1256.54 0 6 13819.4
421.594 0 2 14103.6
1252.41 0 3 13782.4
1257.94 0 1 13663.6
0 406.303 1 13801
0 1353.47 1 13976.3
934.231 0 5 13737.3
0 972.409 2 13711.7
0 1258.59 6 13382.4
0 1352.9 3 14052.4
429.733 0 1 14078.3
1255.45 0 5 13491.5
0 934.146 4 13991.5
424.066 0 6 14013
408.089 0 1 13661.6
0 408.729 6 13661.7
419.599 0 6 14023.7
0 1355.88 2 13918.9
0 408.056 0 13645.6
424.582 0 5 13878.6
0 974.382 1 13364.5
423.905 0 0 13789.5
0 975.144 6 13748.6
932.486 0 2 13824.7
0 847.295 3 13472.8
0 846.405 1 14146.6
0 411.796 5 13440.1
417.097 0 1 13761.6
0 1257.62 0 13337.2
419.974 0 1 13731.8
0 404.707 0 13776.7
0 425.369 2 14454.5
974.459 0 2 13762.2
0 928.309 1 13787.7
0 1259.43 1 13671.5
927.898 0 0 14369.5
0 973.382 1 13968.1
852.616 0 0 13337.8
0 934.546 4 14170.1
1260.57 0 5 13520.7
1255.66 0 1 13537.7
0 1352.59 1 14029.7
932.548 0 0 13768.6
0 423.626 2 14150.5
0 849.259 2 13498.6
0 428.937 3 13975.1
1256.68 0 1 13520.6
0 423.727 4 13815.1
127.423 0 5 13417
415.469 0 6 13637.8
0 931.383 3 13866
0 413.135 2 13659.6
934.468 0 6 14028.4
0 1259.4 6 13684.6
0 410.046 3 13309.4
0 926.373 0 14377.6
0 127.851 1 13503.5
0 408.413 0 13557.5
0 929.466 0 13689.5
0 844.105 6 13631.2
930.133 0 5 13921.6
0 852.911 1 13529.5
929.591 0 4 14307.6
927.018 0 1 13855.8
0 420.868 3 13972.2
929.171 0 2 14090.3
413.78 0 6 13572.7
0 426.619 0 14071.5
0 924.346 4 14493.7
0 1355.64 1 13929
0 1257.94 1 13895.1
0 426.675 0 13998
406.641 0 0 13473.4
427.317 0 0 14359.4
0 1255.25 1 13261.3
0 1358.37 6 13853.8
0 425.712 6 14360.2
1358.61 0 5 13643.8
1384.85 0 2 13760.3
0 849.69 0 13723.2
1351.78 0 3 14241.3
0 407.196 0 13761.8
0 1256.54 2 13875.5
0 410.069 1 13763.1
0 1351.26 2 14175.4
1383.6 0 6 13755.5
932.204 0 3 13844
0 847.217 6 13706.2
0 121.505 2 13750.3
1351.96 0 6 14146.1
422.131 0 1 13939.4
0 1259.36 5 13489.2
0 133.824 0 14055.1
424.747 0 2 13897.6
1358.99 0 0 14259.6
423.857 0 1 13817.8
0 1253.41 6 13861.7
426.306 0 4 13935.5
1356.22 0 4 14210.7
0 925.063 4 14067.4
1260.44 0 0 13810.4
1261.31 0 6 13682.6
428.407 0 0 13914.9
0 1255.85 0 13696.8
924.441 0 3 13868
0 924.619 5 13631.8
0 927.757 5 13910
412.949 0 2 13696.5
0 407.408 6 14161.6
1262.02 0 0 13798.5
425.299 0 1 14226
0 414.223 6 13502.9
845.398 0 0 13797.3
411.434 0 6 13696.2
428.406 0 4 13869.5
0 928.932 6 14188.5
933.507 0 4 14038.1
1355.7 0 5 14043.1
1389.92 0 6 13642.4
410.894 0 6 13464.8
1256.9 0 1 13742
1257.06 0 2 13631.2
0 975.023 0 13806.5
0 854.326 0 13761.1
0 1350.65 1 14284.8
0 407.449 5 13707.3
1260.36 0 3 13325.5
0 418.636 3 14122.3
1251.73 0 1 13682.8
0 431.995 3 13749
0 1256.41 2 13718.9
0 426.801 0 13863
0 426.138 4 13789.8
0 849.523 2 13824
427.404 0 6 14162.4
929.01 0 6 14086
846.102 0 0 13432.6
925.316 0 1 14003
0 974.927 0 13559.2
0 1258.75 0 14003
429.598 0 6 14327.2
976.438 0 6 13865.6
425.881 0 1 14304
409.157 0 6 13407.1
0 928.296 4 14089.2
0 1260.71 0 13471
419.305 0 5 14039.7
0 1353.24 2 13696.9
0 1390.43 1 13424.9
0 409.934 1 13635.2
1259.55 0 5 13823.2
0 418.805 2 14177.8
1257.3 0 6 13754.6
0 426.239 6 13684.4
1259.11 0 0 13773.9
0 411.625 0 13539.7
0 1355.14 0 13680.4
849.673 0 2 13344.6
1262.02 0 1 13535.3
0 854.531 2 13203.1
413.622 0 6 13561.4
0 976.187 0 13825.3
0 428.525 4 13830
1389.51 0 1 13562.9
849.206 0 0 13601.1
0 978.659 2 13430.4
0 1258.7 0 13963.2
847.109 0 1 13486.2
0 1253.87 2 13381.2
1261.19 0 1 13764.5
971.535 0 0 13513.5
1253.71 0 6 13366.1
0 410.482 2 13816.5
0 423.893 1 14162.2
414.115 0 0 13740
0 411.368 0 13057.4
0 851.185 6 13724.2
423.647 0 2 13702.9
843.665 0 0 13646.3
426.853 0 3 14255.3
0 1258.73 1 13636.4
0 1255.87 1 13866.4
932.598 0 1 13949.3
931.262 0 5 14054.8
0 427.279 2 13853.3
0 928.598 2 13895.3
0 411.755 1 13812.5
0 430.627 0 14121.3
0 1384.45 6 13846
0 1261.08 0 13390.9
0 845.718 6 13421.6
0 410.528 2 13550.4
0 428.492 4 13982
411.185 0 0 13778
422.994 0 1 13910.5
0 849.074 2 13086.2
0 1254.22 6 13738.5
0 409.745 0 13528.5
1258.19 0 6 13604.8
0 1351.08 1 13530.7
0 844.045 2 13661.1
427.576 0 6 14128.1
930.618 0 6 14224.6
931.715 0 2 14298.8
0 1349.98 0 14034.3
1259.72 0 1 13733.8
426.146 0 4 13804.8
1257.09 0 0 13325.6
0 931.925 2 13774.8
0 848.074 1 13826.8
1351.14 0 6 13558.4
425.307 0 6 14392.3
1260.17 0 0 13335.9
849.462 0 0 13765.1
848.977 0 0 13811.5
125.06 0 1 13617
0 1352.89 5 14246.9
854.789 0 6 13389
927.971 0 6 13719.9
0 427.48 1 13946.4
405.314 0 0 13499.9
0 931.201 1 13791
930.716 0 0 14157.2
1265.38 0 6 13854.2
1259.66 0 0 13601.4
0 1347.3 6 13970.5
984.45 0 2 13908.8
412.283 0 1 13375.5
0 1257.1 2 13824.9
0 406.974 2 13463.6
0 848.589 0 13469.5
0 423.883 4 13977.3
404.572 0 6 13676
0 1354.02 2 13965.9
422.125 0 4 14218.4
0 1356.18 1 13945.7
428.101 0 0 14129.7
846.185 0 1 13451.9
0 931.862 0 14021.4
846.075 0 1 14127.5
0 931.016 3 14187.9
0 930.382 3 13677.3
0 971.696 0 13595.2
0 1254.23 1 13690
1353.79 0 1 14147.4
1353.66 0 0 13771.1
849.823 0 0 13603.8
0 848.06 2 13770.4
849.813 0 1 13580
847.234 0 6 13355.4
425.783 0 1 14068
977.211 0 1 13870.9
851.833 0 0 13605.1
1256.19 0 1 13904.7
975.859 0 6 13664.2
1257.6 0 3 13935.2
1253.58 0 0 13723.7
849.139 0 1 13389.5
0 1353.3 1 13841.4
0 971.531 0 13359
972.821 0 2 13441.7
0 938.383 6 14293.1
420.841 0 5 14252.3
1355.59 0 6 13887.4
0 421.922 4 14280.6
979.221 0 5 13625.7
0 1351.34 2 13955.4
428.329 0 5 14283.6
402.075 0 6 13448.4
931.787 0 5 14017.1
410.492 0 0 13448.8
1358.07 0 5 13909.3
422.164 0 0 14299.8
413.686 0 0 13380.6
0 1262.36 3 13810.5
0 929.731 6 14335.6
931.213 0 4 14033.2
1360.26 0 1 13880.5
0 419.335 2 14241.7
428.902 0 1 13967.3
427.902 0 4 13870.2
0 928.32 0 13949
1380.58 0 6 13490
0 405.851 1 13826.2
0 935.582 4 14068
404.335 0 2 13580.9
1256.79 0 1 13401.1
425.62 0 3 13798.8
0 424.057 4 14129.2
0 1253.07 6 13440.8
0 1253.24 6 13484.6
0 422.09 5 13803.5
0 1261.94 3 13350.5
0 929.01 2 14133.4
0 411.074 6 13678.3
428.529 0 5 13992.6
1351.2 0 2 13928.9
0 1254.1 1 13694.7
409.135 0 6 13704.1
932.722 0 0 13971.4
427.524 0 3 13820.3
979.793 0 0 13725.7
0 1358.61 1 13850.4
0 1257.41 6 13298.4
930.884 0 0 14014.2
0 1256.1 0 13442.3
1354.63 0 1 14238
927.965 0 0 14131.2
0 1352.07 5 14025.2
0 1254.84 1 13206.4
0 1259.53 6 13656.3
1259.91 0 6 13906
424.984 0 1 14028.5
0 410.605 0 13483.1
0 428.556 4 14145.6
1266.6 0 6 13579.9
1260.62 0 6 13810.6
422.686 0 6 13927.9
0 1261.88 0 13309.8
934.992 0 4 13626.2
423.514 0 6 13933.6
1256.53 0 0 14000.8
0 1254.24 2 13271.7
930.201 0 3 13804.8
0 424.208 3 13734.1
0 408.701 1 13249.8
0 847.076 2 13692.1
0 428.683 6 14062.5
404.889 0 6 13702.9
0 1356.09 6 14092.2
0 1358.12 0 14263.1
419.216 0 6 14277.6
931.64 0 6 13773.4
848.87 0 6 13476
428.055 0 4 14036.4
0 411.826 6 13596.2
974.17 0 2 13499.7
1358.08 0 1 13993.5
975.421 0 6 13644.2
432.295 0 1 14037.6
0 929.151 6 14060
0 1258.93 1 13924
0 426.043 3 14369.7
0 1359.41 4 13909.9
932.08 0 2 13992.8
0 413 0 13787.7
0 410.408 6 13695.7
424.229 0 3 13898.8
424.223 0 0 13692
1356.33 0 6 14035.6
0 929.895 6 14551.9
974.375 0 0 13507.2
0 1383.08 0 13669.2
407.889 0 0 13929.7
426.52 0 2 14147.3
1256.21 0 2 13553.7
0 1353.61 3 14174.7
0 426.828 6 14151.6
845 0 0 13471.9
1359.49 0 4 14123.9
0 423.084 5 13979.2
934.758 0 5 13805.2
0 1252.49 0 13520.1
0 1354.01 4 14023
0 1384.2 6 13662
0 1356.95 5 13842.6
421.817 0 2 14273.1
0 1256.05 5 13773.8
0 427.699 0 14254.2
1352.33 0 6 13892.7
847.513 0 6 13846.1
1257.42 0 2 13264.3
974.097 0 0 13374.8
0 406.244 5 13593.2
0 411.96 5 13434.1
0 931.417 3 13908.8
426.713 0 4 14173.6
0 1355.98 4 14108.9
926.923 0 4 14179.8
0 410.239 2 13628.2
424.646 0 6 13904.1
0 420.527 5 14066.7
933.008 0 3 14018.3
0 411.6 6 13231.9
0 1258.77 6 13582.8
0 1354.57 1 14105.7
0 930.742 4 14038.2
0 411.356 6 13491.2
0 409.757 0 13566.3
0 422.008 6 13813.7
0 850.026 0 13700.9
427.309 0 5 14139.6
421.832 0 4 14004.3
1256.79 0 0 13750.6
1259.14 0 2 13757.3
1355.75 0 0 14152.1
1259.41 0 0 13875.8
0 1358.24 4 14158
0 428.607 6 14083.5
425.276 0 1 14187.8
0 407.938 5 13733.6
425.544 0 2 14432.3
409.577 0 2 13651.4
1356.07 0 3 13967.7
0 927.515 1 14406.4
0 929.282 6 13738.2
0 844.6 5 13749.8
979.857 0 2 13807.3
427.702 0 4 14051.5
0 1257.26 5 13529
930.397 0 6 14252.5
0 1261.74 1 13778.9
406.736 0 0 13328.3
0 1251.85 0 13561
0 1354.3 2 13805.3
408.256 0 1 13430.7
929.966 0 4 13934.8
1260.15 0 2 13752.6
0 1260.73 1 13717.3
1257.58 0 2 13772.4
0 1354.12 6 14199.7
0 426.524 2 13819.5
0 932.852 0 14156.4
406.916 0 0 13450.6
0 1350.43 5 14111.2
0 1259.99 2 13686.5
0 924.117 2 13896.4
0 416.132 6 13670.8
1257.18 0 6 13602.6
1381.41 0 5 13375.7
0 1255.78 0 13877.7
0 1262.09 3 13705.9
1251.27 0 3 13401.8
429.457 0 2 14157
0 1349.98 2 14144.6
0 846.864 3 13449.7
851.524 0 0 13544.9
0 1256.73 3 13335.5
0 429.45 3 14382.5
0 979.964 5 13516.9
0 850.603 0 13762.9
1358.39 0 1 14086.5
934.577 0 5 14269.7
0 1257.49 6 13534.3
424.657 0 4 14151.9
1258.27 0 0 13652.5
1258.06 0 5 13537.8
0 1261.44 5 13365.7
930.313 0 6 13798.7
0 427.935 6 14159.7
0 973.892 1 13740.2
0 401.718 6 13453.5
928.612 0 5 14135.8
0 407.86 1 13400.1
0 426.317 6 13936.5
424.891 0 1 14129.4
928.686 0 3 13909.8
0 930.423 3 14299.3
421.886 0 0 14468
429.328 0 4 13525.8
0 848.687 0 13510.7
1354.32 0 3 13880.4
980.916 0 1 13640.1
0 411.038 1 13549.7
0 1384.68 0 13810.4
930.001 0 6 13860.7
408.557 0 0 13963.4
1354.38 0 2 13958.6
0 1357.12 5 14367.9
0 1364.63 3 13976.3
0 1253.72 0 13820.2
1261.09 0 0 13219.3
0 1260.58 6 13928.3
0 127.914 6 13747.8
0 926.294 2 13970.8
421.082 0 3 14120.3
406.859 0 6 13599.2
0 1258.91 1 13967.2
0 1353.13 0 14332.9
0 425.723 0 14292.7
411.787 0 2 13910.7
929.134 0 3 14378.2
0 1356.82 1 14234.8
0 930.66 4 13877.8
1257.61 0 6 13543.9
0 982.987 0 13575
0 410.263 6 13609.6
423.594 0 0 13710.2
125.699 0 0 13518.9
848.974 0 6 13662.9
0 421.93 4 14231.3
0 1390.79 6 13592.3
0 429.05 2 14220.6
0 422.953 5 13977.9
0 409.883 0 13778.1
0 420.897 0 14506.4
0 125.11 6 13553.6
0 930.331 3 14143.5
0 414.595 0 13507.2
403.982 0 0 13287.1
0 423.057 5 14450.8
1356.11 0 5 13879.4
0 426.5 4 14099.4
0 852.051 6 13521.6
0 1258.38 6 13138.9
1385.61 0 6 13562.8
1254.86 0 5 13592.8
1255.22 0 6 13636.4
1355.4 0 1 14241
0 846.124 5 13636.8
0 426.166 6 13497.4
0 410.03 2 13724.8
406.049 0 1 13775.9
0 929.28 4 14009.1
851.759 0 0 13490.5
1257.49 0 0 13326.9
1352.36 0 4 14384.4
0 424.61 2 14216.4
0 1358.51 2 13784.3
846.409 0 1 13407.1
0 430.25 5 14269.8
1262.82 0 6 13516.1
0 1256.88 6 13797.2
0 409.405 6 13702
1351.49 0 1 14139.4
412.421 0 6 13979.4
0 1261.89 1 13606.2
0 423.008 4 14038.5
0 124.153 1 13687.5
0 851.751 0 13701.6
1260.55 0 5 13730
0 1382.5 2 13379.1
0 1356.1 4 14174.3
420.468 0 5 13986
0 1257.77 0 13205.4
0 1252.67 0 13323.3
1364.11 0 6 14099.7
0 1259.8 0 13379.7
0 423.085 0 14129.9
0 930.14 2 14041.9
0 421.919 0 13847.9
0 1261.58 6 13898.2
1356.22 0 2 14222
0 1357.99 0 14143.7
850.034 0 6 13487.7
976.762 0 5 13559.4
1354.21 0 1 14092.5
0 425.979 2 14086.3
0 923.525 2 13910.2
408.957 0 1 13745.3
1253.77 0 6 13827.8
421.657 0 5 13938.2
0 409.277 0 13545.2
933.428 0 0 13945.4
0 847.711 1 13477
411.029 0 6 13634.9
0 933.137 3 13907.4
0 406.75 1 13450.6
1259.83 0 2 13518.5
0 848.162 6 13724.9
1350.05 0 0 13977.8
0 423.899 2 14147.3
1260.4 0 2 14068
937.477 0 5 13873.4
0 934.05 2 13818.5
977.942 0 0 13644.4
0 927.415 3 14079.3
0 1261.26 0 13438.4
408.506 0 5 13569.5
930.389 0 4 14008.1
0 1261.55 0 13687.3
0 422.392 3 14513.6
847.145 0 0 13654.8
0 411.462 6 13668
1356.77 0 6 13452.8
427.593 0 5 13965.9
0 847.733 1 13449.8
0 1354.86 5 14420.2
414.222 0 5 13072.7
425.161 0 3 13956.8
936.457 0 4 14182.3
1262.22 0 0 13425
0 930.263 1 13747.5
0 1260.47 1 14025.6
1251.05 0 6 13538.5
1260.22 0 1 13588.7
0 929.042 0 14368
409.534 0 1 13587.7
1361.84 0 0 14173.6
1356.64 0 0 13813.6
1354.88 0 5 13838.1
407.449 0 0 13759.9
0 1262.23 5 13743.6
427.811 0 4 14097.7
409.608 0 2 13161.4
0 427.871 6 13983.5
1261.8 0 0 13929
0 409.153 6 13753
0 1253.62 6 13777.9
407.773 0 1 14085.6
853.268 0 1 14066.6
0 1353.72 2 14092
1261.05 0 1 13888.3
0 1356.01 5 13844.1
0 423.699 4 13814.7
1255.31 0 0 13712.1
925.152 0 6 14030.2
0 1354.02 2 13846.6
0 1384.77 0 13433.2
1258.42 0 0 13733.2
0 1355.76 5 13949
0 1358.12 6 13827.7
403.734 0 5 13623.2
0 425.851 1 14000.6
0 406.015 0 13792.1
0 979.42 0 13381
0 929.15 5 13897.1
1257.96 0 5 13731.6
0 1260.37 1 14061
422.987 0 0 13951.5
0 407.394 5 13626.3
850.09 0 5 13762.2
844.908 0 6 13801.3
427.639 0 3 13853.4
1254.87 0 6 13604.9
0 419.619 3 14148
0 1256.96 2 13620.5
0 124.881 6 13363.4
0 932.165 1 13851
424.391 0 0 13945.1
0 849.396 2 13478.5
0 424.133 6 13920.5
1354.88 0 6 13775.7
0 1257.48 6 14278.3
424.434 0 6 14077.6
410.418 0 0 13688.6
406.358 0 5 13576.6
429.621 0 6 13960.3
0 409.372 6 13573.6
1259.27 0 6 13778.7
931.125 0 6 13832.8
0 428.428 0 13926.1
0 974.532 5 13631.9
0 428.716 2 13789.4
1354.72 0 1 14172.2
0 423.442 3 14169.5
977.779 0 1 13380.7
408.233 0 0 13514.8
0 429.195 3 14106.2
0 844.275 3 13959.9
0 422.509 1 14200.2
0 409.147 0 13551.3
423.567 0 2 13801.5
928.188 0 5 13996.2
424.142 0 1 13949
0 129.554 6 13685.3
0 1257.57 6 13550.4
930.46 0 3 14396.2
404.41 0 0 13437
0 414.454 2 13665.5
974.926 0 2 13457.8
405.683 0 5 13736.2
0 843.2 1 13141.2
1259.29 0 0 13294.4
0 402.46 1 13485.2
0 850.284 2 13514.1
411.419 0 3 13882.3
1256.44 0 0 13854.9
0 849.016 3 13396.7
0 417.592 5 14113.9
409.98 0 6 13731.1
403.186 0 5 13648.9
971.147 0 2 13711.1
0 409.432 0 13681.2
0 1263.54 6 13857.7
0 407.654 1 13401.6
419.931 0 5 14262.6
0 851.634 3 13803.3
0 979.065 6 13747.9
0 411.429 0 13451
0 424.254 5 14268
1256.61 0 0 13439.1
0 1262.2 6 13558.2
0 1351.56 4 13950.8
0 845.706 0 14005.9
1347.48 0 0 13810.5
1258.37 0 0 13614.6
849.115 0 0 13650
0 421.384 6 14040.4
0 1261.85 1 13229.5
0 1255.75 0 13928.9
423.745 0 4 14268
408.33 0 0 13597.9
0 1352.22 4 14068.4
0 1351.64 0 14096.9
1351.36 0 0 14208.8
0 848.779 6 13607.7
0 422.818 5 14199.4
0 1255.91 3 13627.6
0 1353.27 1 14077.7
0 401.771 6 13675.5
849.58 0 2 13953.8
1256.65 0 3 13586
1356.72 0 4 14474.9
1253.97 0 6 13935.5
1358.4 0 1 14389
0 980.476 0 13708.2
0 407.252 6 13670.2
975.756 0 0 14159
0 405.174 1 13555
429.799 0 4 14235.5
0 1352.49 2 14267.9
424.833 0 1 13646.6
0 1261.52 0 13529
0 921.471 4 13680.2
0 1386.47 0 13384.3
0 850.687 1 13346.5
1353.13 0 3 13996
0 412.379 2 13891.2
0 976.589 5 13706
0 1354.03 6 13919.7
0 848.167 0 13636.8
428.6 0 6 14224.8
0 933.894 6 14094.3
0 1256.86 6 13706.3
1358.5 0 1 13972.4
926.94 0 0 14129.8
0 428.424 5 13863.1
